5.33700E+1	1.76573E-17
5.33800E+1	1.24982E-17
5.33900E+1	2.19541E-17
5.34000E+1	2.08689E-17
5.34100E+1	1.44308E-17
5.34200E+1	1.06948E-17
5.34300E+1	7.72891E-18
5.34400E+1	1.03473E-17
5.34500E+1	1.13841E-17
5.34600E+1	4.61907E-18
5.34700E+1	8.11062E-18
5.34800E+1	1.00738E-17
5.34900E+1	1.12769E-17
5.35000E+1	9.08636E-18
5.35100E+1	8.83937E-18
5.35200E+1	8.99860E-18
5.35300E+1	9.07047E-18
5.35400E+1	7.19775E-18
5.35500E+1	8.01999E-18
5.35600E+1	1.19527E-17
5.35700E+1	8.39155E-18
5.35800E+1	1.09736E-17
5.35900E+1	1.10971E-17
5.36000E+1	7.86653E-18
5.36100E+1	9.18396E-18
5.36200E+1	4.45138E-18
5.36300E+1	2.84863E-18
5.36400E+1	2.38653E-18
5.36500E+1	6.94121E-18
5.36600E+1	7.95150E-18
5.36700E+1	4.71393E-18
5.36800E+1	4.25572E-18
5.36900E+1	9.22998E-18
5.37000E+1	7.63322E-18
5.37100E+1	8.41243E-18
5.37200E+1	8.47158E-18
5.37300E+1	7.59690E-18
5.37400E+1	8.97032E-18
5.37500E+1	1.24255E-17
5.37600E+1	1.16433E-17
5.37700E+1	9.83636E-18
5.37800E+1	1.26309E-17
5.37900E+1	1.35815E-17
5.38000E+1	6.66884E-18
5.38100E+1	6.04574E-18
5.38200E+1	5.39666E-18
5.38300E+1	7.54482E-18
5.38400E+1	1.02774E-17
5.38500E+1	1.21084E-17
5.38600E+1	6.76353E-18
5.38700E+1	6.06604E-18
5.38800E+1	7.80167E-18
5.38900E+1	8.63669E-18
5.39000E+1	6.10068E-18
5.39100E+1	8.23805E-18
5.39200E+1	9.44037E-18
5.39300E+1	1.13498E-17
5.39400E+1	1.22155E-17
5.39500E+1	6.30066E-18
5.39600E+1	9.10559E-18
5.39700E+1	2.05026E-17
5.39800E+1	1.35074E-17
5.39900E+1	1.35562E-17
5.40000E+1	1.74984E-17
5.40100E+1	1.68313E-17
5.40200E+1	1.80802E-17
5.40300E+1	2.11757E-17
5.40400E+1	1.85807E-17
5.40500E+1	2.60257E-17
5.40600E+1	3.03232E-17
5.40700E+1	2.06466E-17
5.40800E+1	6.12715E-18
5.40900E+1	7.23622E-18
5.41000E+1	7.44340E-18
5.41100E+1	4.21222E-18
5.41200E+1	5.31415E-18
5.41300E+1	4.91101E-18
5.41400E+1	3.99773E-18
5.41500E+1	5.53638E-18
5.41600E+1	6.53936E-18
5.41700E+1	5.09805E-18
5.41800E+1	4.13946E-18
5.41900E+1	4.11740E-18
5.42000E+1	4.81656E-18
5.42100E+1	4.77769E-18
5.42200E+1	7.34966E-18
5.42300E+1	9.20625E-18
5.42400E+1	5.57807E-18
5.42500E+1	5.29538E-18
5.42600E+1	3.83799E-18
5.42700E+1	3.81779E-18
5.42800E+1	3.40834E-18
5.42900E+1	4.17389E-18
5.43000E+1	4.17920E-18
5.43100E+1	5.15387E-18
5.43200E+1	6.17385E-18
5.43300E+1	3.18503E-18
5.43400E+1	5.04020E-18
5.43500E+1	4.24563E-18
5.43600E+1	3.42698E-18
5.43700E+1	5.20191E-18
5.43800E+1	4.79856E-18
5.43900E+1	3.77074E-18
5.44000E+1	2.44803E-18
5.44100E+1	2.74608E-18
5.44200E+1	3.59338E-18
5.44300E+1	4.65008E-18
5.44400E+1	2.44271E-18
5.44500E+1	2.23898E-18
5.44600E+1	4.15553E-18
5.44700E+1	4.13276E-18
5.44800E+1	3.70651E-18
5.44900E+1	3.32900E-18
5.45000E+1	4.75599E-18
5.45100E+1	5.19987E-18
5.45200E+1	3.38365E-18
5.45300E+1	5.61366E-18
5.45400E+1	3.44971E-18
5.45500E+1	3.92261E-18
5.45600E+1	4.29355E-18
5.45700E+1	3.69418E-18
5.45800E+1	3.00491E-18
5.45900E+1	3.86012E-18
5.46000E+1	3.89552E-18
5.46100E+1	3.40133E-18
5.46200E+1	4.07973E-18
5.46300E+1	3.67322E-18
5.46400E+1	5.12423E-18
5.46500E+1	6.18916E-18
5.46600E+1	3.81792E-18
5.46700E+1	1.65400E-18
5.46800E+1	2.08149E-18
5.46900E+1	4.41707E-18
5.47000E+1	3.80697E-18
5.47100E+1	3.25963E-18
5.47200E+1	4.29878E-18
5.47300E+1	6.26064E-18
5.47400E+1	5.45933E-18
5.47500E+1	4.06977E-18
5.47600E+1	6.27232E-18
5.47700E+1	8.51886E-18
5.47800E+1	5.64076E-18
5.47900E+1	2.70049E-18
5.48000E+1	4.15569E-18
5.48100E+1	5.50200E-18
5.48200E+1	5.32801E-18
5.48300E+1	2.76923E-18
5.48400E+1	3.41392E-18
5.48500E+1	4.22985E-18
5.48600E+1	3.60494E-18
5.48700E+1	2.35390E-18
5.48800E+1	4.39044E-18
5.48900E+1	4.57025E-18
5.49000E+1	4.99017E-18
5.49100E+1	5.26177E-18
5.49200E+1	3.77892E-18
5.49300E+1	2.86419E-18
5.49400E+1	4.10194E-18
5.49500E+1	5.38677E-18
5.49600E+1	5.48196E-18
5.49700E+1	4.55128E-18
5.49800E+1	2.97418E-18
5.49900E+1	3.63936E-18
5.50000E+1	4.12803E-18
5.50100E+1	2.68952E-18
5.50200E+1	3.52864E-18
5.50300E+1	3.99448E-18
5.50400E+1	5.30311E-18
5.50500E+1	6.08884E-18
5.50600E+1	7.03758E-18
5.50700E+1	4.19178E-18
5.50800E+1	1.71325E-18
5.50900E+1	2.77771E-18
5.51000E+1	3.63320E-18
5.51100E+1	4.17378E-18
5.51200E+1	3.45239E-18
5.51300E+1	5.02338E-18
5.51400E+1	4.16202E-18
5.51500E+1	5.86754E-18
5.51600E+1	3.15227E-18
5.51700E+1	2.66514E-18
5.51800E+1	5.26902E-18
5.51900E+1	7.39268E-18
5.52000E+1	4.89811E-18
5.52100E+1	4.75140E-18
5.52200E+1	3.49797E-18
5.52300E+1	4.07861E-18
5.52400E+1	4.54053E-18
5.52500E+1	3.37858E-18
5.52600E+1	4.70032E-18
5.52700E+1	6.01951E-18
5.52800E+1	3.04218E-18
5.52900E+1	2.79081E-18
5.53000E+1	4.59008E-18
5.53100E+1	3.28712E-18
5.53200E+1	2.90788E-18
5.53300E+1	3.83171E-18
5.53400E+1	4.29344E-18
5.53500E+1	4.78712E-18
5.53600E+1	3.64323E-18
5.53700E+1	2.89341E-18
5.53800E+1	2.08493E-18
5.53900E+1	4.02421E-18
5.54000E+1	3.58122E-18
5.54100E+1	4.12244E-18
5.54200E+1	6.64954E-18
5.54300E+1	5.03473E-18
5.54400E+1	5.24853E-18
5.54500E+1	6.26292E-18
5.54600E+1	6.65239E-18
5.54700E+1	7.14838E-18
5.54800E+1	5.87057E-18
5.54900E+1	4.24104E-18
5.55000E+1	7.47125E-18
5.55100E+1	1.06688E-17
5.55200E+1	6.27298E-18
5.55300E+1	6.26318E-18
5.55400E+1	7.66574E-18
5.55500E+1	7.06843E-18
5.55600E+1	3.98968E-18
5.55700E+1	5.47560E-18
5.55800E+1	7.66000E-18
5.55900E+1	8.68214E-18
5.56000E+1	6.41305E-18
5.56100E+1	5.19308E-18
5.56200E+1	6.22402E-18
5.56300E+1	5.57677E-18
5.56400E+1	6.71515E-18
5.56500E+1	8.02282E-18
5.56600E+1	5.95578E-18
5.56700E+1	5.79390E-18
5.56800E+1	5.51222E-18
5.56900E+1	4.51213E-18
5.57000E+1	7.67961E-18
5.57100E+1	1.22721E-17
5.57200E+1	1.17122E-17
5.57300E+1	7.13303E-18
5.57400E+1	2.95160E-18
5.57500E+1	3.95102E-18
5.57600E+1	6.45333E-18
5.57700E+1	3.97671E-18
5.57800E+1	5.38097E-18
5.57900E+1	8.61274E-18
5.58000E+1	7.29315E-18
5.58100E+1	7.11356E-18
5.58200E+1	4.52311E-18
5.58300E+1	5.42172E-18
5.58400E+1	5.51027E-18
5.58500E+1	7.02691E-18
5.58600E+1	8.84332E-18
5.58700E+1	1.12046E-17
5.58800E+1	1.27926E-17
5.58900E+1	8.99867E-18
5.59000E+1	1.17154E-17
5.59100E+1	1.37201E-17
5.59200E+1	1.63099E-17
5.59300E+1	1.14226E-17
5.59400E+1	1.58615E-17
5.59500E+1	1.48857E-17
5.59600E+1	1.33018E-17
5.59700E+1	1.04729E-17
5.59800E+1	1.96705E-17
5.59900E+1	2.08454E-17
5.60000E+1	1.60706E-17
5.60100E+1	1.25940E-17
5.60200E+1	1.60037E-17
5.60300E+1	2.15829E-17
5.60400E+1	2.80797E-17
5.60500E+1	1.54327E-17
5.60600E+1	2.16795E-17
5.60700E+1	1.55558E-17
5.60800E+1	3.55268E-17
5.60900E+1	2.61142E-17
5.61000E+1	2.76247E-17
5.61100E+1	2.51254E-17
5.61200E+1	2.93414E-17
5.61300E+1	3.47132E-17
5.61400E+1	3.55622E-17
5.61500E+1	3.16255E-17
5.61600E+1	4.32119E-17
5.61700E+1	4.71372E-17
5.61800E+1	2.69435E-17
5.61900E+1	2.57911E-17
5.62000E+1	2.42180E-17
5.62100E+1	2.78276E-17
5.62200E+1	4.11994E-17
5.62300E+1	2.08213E-17
5.62400E+1	1.55851E-17
5.62500E+1	2.21906E-17
5.62600E+1	3.01602E-17
5.62700E+1	2.77802E-17
5.62800E+1	1.18923E-17
5.62900E+1	1.66642E-17
5.63000E+1	1.39872E-17
5.63100E+1	7.69388E-18
5.63200E+1	6.86087E-18
5.63300E+1	8.69205E-18
5.63400E+1	6.22790E-18
5.63500E+1	4.36323E-18
5.63600E+1	5.68381E-18
5.63700E+1	4.80382E-18
5.63800E+1	5.65728E-18
5.63900E+1	5.40475E-18
5.64000E+1	5.19970E-18
5.64100E+1	8.54184E-18
5.64200E+1	6.50974E-18
5.64300E+1	3.75885E-18
5.64400E+1	3.27916E-18
5.64500E+1	2.70421E-18
5.64600E+1	5.44049E-18
5.64700E+1	6.47055E-18
5.64800E+1	3.71957E-18
5.64900E+1	3.11862E-18
5.65000E+1	4.21948E-18
5.65100E+1	5.25488E-18
5.65200E+1	2.62662E-18
5.65300E+1	4.15077E-18
5.65400E+1	7.21198E-18
5.65500E+1	4.43014E-18
5.65600E+1	3.21512E-18
5.65700E+1	2.98018E-18
5.65800E+1	3.33542E-18
5.65900E+1	3.09505E-18
5.66000E+1	2.53783E-18
5.66100E+1	2.69047E-18
5.66200E+1	2.30184E-18
5.66300E+1	1.73710E-18
5.66400E+1	1.89109E-18
5.66500E+1	2.49440E-18
5.66600E+1	3.70291E-18
5.66700E+1	2.92365E-18
5.66800E+1	1.02986E-18
5.66900E+1	1.84201E-18
5.67000E+1	2.84551E-18
5.67100E+1	2.19807E-18
5.67200E+1	1.77562E-18
5.67300E+1	2.11679E-18
5.67400E+1	2.30214E-18
5.67500E+1	1.25959E-18
5.67600E+1	9.05873E-19
5.67700E+1	1.01053E-18
5.67800E+1	1.55867E-18
5.67900E+1	1.29144E-18
5.68000E+1	1.61571E-18
5.68100E+1	1.97173E-18
5.68200E+1	2.02679E-18
5.68300E+1	1.62675E-18
5.68400E+1	1.17891E-18
5.68500E+1	2.35653E-18
5.68600E+1	1.76958E-18
5.68700E+1	1.53009E-18
5.68800E+1	1.32373E-18
5.68900E+1	1.18526E-18
5.69000E+1	1.07398E-18
5.69100E+1	1.04755E-18
5.69200E+1	1.19125E-18
5.69300E+1	1.13308E-18
5.69400E+1	1.78117E-18
5.69500E+1	1.45128E-18
5.69600E+1	1.74492E-18
5.69700E+1	1.64029E-18
5.69800E+1	1.46512E-18
5.69900E+1	1.53754E-18
5.70000E+1	1.95620E-18
5.70100E+1	1.53964E-18
5.70200E+1	1.39164E-18
5.70300E+1	1.82871E-18
5.70400E+1	1.73220E-18
5.70500E+1	1.02279E-18
5.70600E+1	9.78714E-19
5.70700E+1	1.27014E-18
5.70800E+1	1.05077E-18
5.70900E+1	1.50271E-18
5.71000E+1	1.33268E-18
5.71100E+1	1.64262E-18
5.71200E+1	2.38952E-18
5.71300E+1	1.02852E-18
5.71400E+1	8.70184E-19
5.71500E+1	9.55249E-19
5.71600E+1	1.35856E-18
5.71700E+1	1.64063E-18
5.71800E+1	1.65802E-18
5.71900E+1	7.63206E-19
5.72000E+1	6.75146E-19
5.72100E+1	1.09344E-18
5.72200E+1	1.83990E-18
5.72300E+1	1.55141E-18
5.72400E+1	1.74900E-18
5.72500E+1	1.75564E-18
5.72600E+1	1.80422E-18
5.72700E+1	1.53278E-18
5.72800E+1	1.55394E-18
5.72900E+1	1.93409E-18
5.73000E+1	2.02556E-18
5.73100E+1	1.58212E-18
5.73200E+1	1.20109E-18
5.73300E+1	9.16216E-19
5.73400E+1	1.03727E-18
5.73500E+1	1.33971E-18
5.73600E+1	1.40119E-18
5.73700E+1	1.40785E-18
5.73800E+1	1.23624E-18
5.73900E+1	1.31937E-18
5.74000E+1	1.44920E-18
5.74100E+1	9.92692E-19
5.74200E+1	1.50240E-18
5.74300E+1	1.00130E-18
5.74400E+1	7.75112E-19
5.74500E+1	3.98633E-18
5.74600E+1	7.33188E-18
5.74700E+1	2.82214E-18
5.74800E+1	1.43636E-18
5.74900E+1	1.13122E-18
5.75000E+1	1.48593E-18
5.75100E+1	1.79582E-18
5.75200E+1	1.16740E-18
5.75300E+1	1.13499E-18
5.75400E+1	1.73657E-18
5.75500E+1	1.80066E-18
5.75600E+1	1.36591E-18
5.75700E+1	9.30728E-19
5.75800E+1	1.16668E-18
5.75900E+1	6.00745E-19
5.76000E+1	5.26589E-19
5.76100E+1	7.61112E-19
5.76200E+1	1.36010E-18
5.76300E+1	8.81972E-19
5.76400E+1	6.56127E-19
5.76500E+1	1.06470E-18
5.76600E+1	1.74162E-18
5.76700E+1	9.91857E-19
5.76800E+1	9.91677E-19
5.76900E+1	1.19925E-18
5.77000E+1	1.45683E-18
5.77100E+1	2.45753E-18
5.77200E+1	1.55055E-18
5.77300E+1	1.53992E-18
5.77400E+1	1.26172E-18
5.77500E+1	3.21129E-18
5.77600E+1	2.85210E-18
5.77700E+1	1.96576E-18
5.77800E+1	1.98551E-18
5.77900E+1	1.84994E-18
5.78000E+1	2.40155E-18
5.78100E+1	2.46575E-18
5.78200E+1	1.65108E-18
5.78300E+1	2.18338E-18
5.78400E+1	3.07167E-18
5.78500E+1	3.06713E-18
5.78600E+1	4.46527E-18
5.78700E+1	3.10403E-18
5.78800E+1	2.69944E-18
5.78900E+1	2.15981E-18
5.79000E+1	6.87642E-19
5.79100E+1	1.31562E-18
5.79200E+1	1.50205E-18
5.79300E+1	1.58599E-18
5.79400E+1	2.51305E-18
5.79500E+1	2.39873E-18
5.79600E+1	1.72455E-18
5.79700E+1	2.27798E-18
5.79800E+1	1.84674E-18
5.79900E+1	1.55694E-18
5.80000E+1	1.34886E-18
5.80100E+1	2.43495E-18
5.80200E+1	2.07065E-18
5.80300E+1	2.10384E-18
5.80400E+1	1.94501E-18
5.80500E+1	1.94190E-18
5.80600E+1	1.73959E-18
5.80700E+1	1.75846E-18
5.80800E+1	1.58631E-18
5.80900E+1	2.07888E-18
5.81000E+1	1.37071E-18
5.81100E+1	2.64115E-18
5.81200E+1	2.89991E-18
5.81300E+1	1.79946E-18
5.81400E+1	1.81858E-18
5.81500E+1	2.41276E-18
5.81600E+1	2.56030E-18
5.81700E+1	2.38828E-18
5.81800E+1	2.15480E-18
5.81900E+1	2.81240E-18
5.82000E+1	3.24751E-18
5.82100E+1	2.66334E-18
5.82200E+1	2.72670E-18
5.82300E+1	2.49893E-18
5.82400E+1	3.11489E-18
5.82500E+1	3.17541E-18
5.82600E+1	3.71459E-18
5.82700E+1	3.81868E-18
5.82800E+1	3.22013E-18
5.82900E+1	4.34970E-18
5.83000E+1	3.65206E-18
5.83100E+1	4.15352E-18
5.83200E+1	3.82744E-18
5.83300E+1	3.21091E-18
5.83400E+1	2.74816E-18
5.83500E+1	4.71279E-18
5.83600E+1	4.31400E-18
5.83700E+1	4.07581E-18
5.83800E+1	2.77510E-18
5.83900E+1	2.37867E-18
5.84000E+1	3.59617E-18
5.84100E+1	5.63464E-18
5.84200E+1	8.07409E-18
5.84300E+1	1.04652E-17
5.84400E+1	2.43571E-17
5.84500E+1	2.15024E-17
5.84600E+1	1.37666E-17
5.84700E+1	1.07376E-17
5.84800E+1	1.36127E-17
5.84900E+1	6.66416E-18
5.85000E+1	4.01888E-18
5.85100E+1	2.48084E-18
5.85200E+1	1.07577E-18
5.85300E+1	9.76503E-19
5.85400E+1	1.86208E-18
5.85500E+1	1.44447E-18
5.85600E+1	1.59579E-18
5.85700E+1	2.07566E-18
5.85800E+1	1.89875E-18
5.85900E+1	1.80829E-18
5.86000E+1	1.03693E-18
5.86100E+1	6.11394E-19
5.86200E+1	9.03596E-19
5.86300E+1	1.04765E-18
5.86400E+1	8.83205E-19
5.86500E+1	1.66377E-18
5.86600E+1	1.69618E-18
5.86700E+1	2.12755E-18
5.86800E+1	1.25461E-18
5.86900E+1	6.48017E-19
5.87000E+1	8.28267E-19
5.87100E+1	1.04025E-18
5.87200E+1	1.18139E-18
5.87300E+1	9.40246E-19
5.87400E+1	1.20796E-18
5.87500E+1	1.26372E-18
5.87600E+1	2.43346E-18
5.87700E+1	1.82596E-18
5.87800E+1	7.79164E-19
5.87900E+1	1.17306E-18
5.88000E+1	9.33867E-19
5.88100E+1	6.53638E-19
5.88200E+1	7.70989E-19
5.88300E+1	1.07517E-18
5.88400E+1	1.24517E-18
5.88500E+1	6.81584E-19
5.88600E+1	1.18210E-18
5.88700E+1	1.66383E-18
5.88800E+1	1.16541E-18
5.88900E+1	1.33379E-18
5.89000E+1	1.20419E-18
5.89100E+1	1.26402E-18
5.89200E+1	8.16530E-19
5.89300E+1	1.15806E-18
5.89400E+1	1.24139E-18
5.89500E+1	5.28333E-19
5.89600E+1	7.15634E-19
5.89700E+1	9.12208E-19
5.89800E+1	1.37861E-18
5.89900E+1	2.35409E-18
5.90000E+1	2.33893E-18
5.90100E+1	1.50112E-18
5.90200E+1	8.76535E-19
5.90300E+1	1.04803E-18
5.90400E+1	1.09651E-18
5.90500E+1	1.29077E-18
5.90600E+1	1.44281E-18
5.90700E+1	1.33053E-18
5.90800E+1	1.83340E-18
5.90900E+1	1.47914E-18
5.91000E+1	1.40301E-18
5.91100E+1	2.07562E-18
5.91200E+1	4.17372E-18
5.91300E+1	1.30288E-17
5.91400E+1	7.69411E-18
5.91500E+1	2.07217E-18
5.91600E+1	1.61091E-18
5.91700E+1	1.24969E-18
5.91800E+1	1.08111E-18
5.91900E+1	1.28965E-18
5.92000E+1	1.03007E-18
5.92100E+1	9.54092E-19
5.92200E+1	1.00779E-18
5.92300E+1	9.94190E-19
5.92400E+1	7.98497E-19
5.92500E+1	1.22380E-18
5.92600E+1	6.05201E-19
5.92700E+1	8.00473E-19
5.92800E+1	1.03446E-18
5.92900E+1	1.05886E-18
5.93000E+1	9.55265E-19
5.93100E+1	9.67812E-19
5.93200E+1	1.73158E-18
5.93300E+1	1.08147E-18
5.93400E+1	1.02525E-18
5.93500E+1	6.12358E-19
5.93600E+1	6.72685E-19
5.93700E+1	1.51206E-18
5.93800E+1	1.35161E-18
5.93900E+1	5.69711E-19
5.94000E+1	1.24597E-18
5.94100E+1	2.03920E-18
5.94200E+1	1.63335E-18
5.94300E+1	1.53856E-18
5.94400E+1	1.27016E-18
5.94500E+1	9.27241E-19
5.94600E+1	1.32458E-18
5.94700E+1	2.24324E-18
5.94800E+1	1.31766E-18
5.94900E+1	1.33350E-18
5.95000E+1	1.22425E-18
5.95100E+1	1.40642E-18
5.95200E+1	1.49630E-18
5.95300E+1	1.43426E-18
5.95400E+1	1.03392E-18
5.95500E+1	6.53666E-19
5.95600E+1	1.49834E-18
5.95700E+1	1.24094E-18
5.95800E+1	9.27535E-19
5.95900E+1	9.26946E-19
5.96000E+1	9.15192E-19
5.96100E+1	1.08974E-18
5.96200E+1	9.10577E-19
5.96300E+1	1.02754E-18
5.96400E+1	1.52073E-18
5.96500E+1	1.39581E-18
5.96600E+1	1.87349E-18
5.96700E+1	1.50513E-18
5.96800E+1	1.28227E-18
5.96900E+1	1.55164E-18
5.97000E+1	1.27802E-18
5.97100E+1	1.14717E-18
5.97200E+1	1.31834E-18
5.97300E+1	1.82156E-18
5.97400E+1	1.48782E-18
5.97500E+1	1.26461E-18
5.97600E+1	1.24001E-18
5.97700E+1	1.77321E-18
5.97800E+1	2.43657E-18
5.97900E+1	1.88424E-18
5.98000E+1	2.13480E-18
5.98100E+1	3.30992E-18
5.98200E+1	1.85357E-18
5.98300E+1	1.33605E-18
5.98400E+1	1.61507E-18
5.98500E+1	1.46359E-18
5.98600E+1	1.64733E-18
5.98700E+1	1.63441E-18
5.98800E+1	2.17097E-18
5.98900E+1	1.80334E-18
5.99000E+1	1.19972E-18
5.99100E+1	1.44187E-18
5.99200E+1	9.44609E-19
5.99300E+1	9.98015E-19
5.99400E+1	1.09432E-18
5.99500E+1	1.21422E-18
5.99600E+1	1.27443E-18
5.99700E+1	1.55233E-18
5.99800E+1	1.50083E-18
5.99900E+1	2.19638E-18
6.00000E+1	2.49127E-18
6.00100E+1	1.57968E-18
6.00200E+1	1.66497E-18
6.00300E+1	1.82299E-18
6.00400E+1	1.62898E-18
6.00500E+1	2.12172E-18
6.00600E+1	1.28732E-18
6.00700E+1	1.00615E-18
6.00800E+1	1.74556E-18
6.00900E+1	1.50627E-18
6.01000E+1	1.65754E-18
6.01100E+1	1.48822E-18
6.01200E+1	1.41090E-18
6.01300E+1	1.69824E-18
6.01400E+1	1.25040E-18
6.01500E+1	1.30438E-18
6.01600E+1	7.92975E-19
6.01700E+1	9.98014E-19
6.01800E+1	1.39219E-18
6.01900E+1	9.68190E-19
6.02000E+1	9.27433E-19
6.02100E+1	1.70003E-18
6.02200E+1	7.79037E-19
6.02300E+1	7.77039E-19
6.02400E+1	9.65739E-19
6.02500E+1	1.29498E-18
6.02600E+1	1.66316E-18
6.02700E+1	1.53907E-18
6.02800E+1	2.35924E-18
6.02900E+1	1.81592E-18
6.03000E+1	1.25671E-18
6.03100E+1	1.65214E-18
6.03200E+1	2.03044E-18
6.03300E+1	2.63661E-18
6.03400E+1	2.23375E-18
6.03500E+1	1.60995E-18
6.03600E+1	1.48101E-18
6.03700E+1	2.06143E-18
6.03800E+1	1.82917E-18
6.03900E+1	2.33713E-18
6.04000E+1	2.18790E-18
6.04100E+1	2.14627E-18
6.04200E+1	1.67302E-18
6.04300E+1	7.32829E-19
6.04400E+1	1.05891E-18
6.04500E+1	1.89146E-18
6.04600E+1	1.67617E-18
6.04700E+1	1.35020E-18
6.04800E+1	1.51056E-18
6.04900E+1	2.15347E-18
6.05000E+1	2.06110E-18
6.05100E+1	1.37363E-18
6.05200E+1	1.84507E-18
6.05300E+1	2.04723E-18
6.05400E+1	8.80602E-19
6.05500E+1	9.86501E-19
6.05600E+1	1.12128E-18
6.05700E+1	1.50238E-18
6.05800E+1	2.18793E-18
6.05900E+1	1.09011E-18
6.06000E+1	1.55900E-18
6.06100E+1	2.48181E-18
6.06200E+1	1.93005E-18
6.06300E+1	1.38555E-18
6.06400E+1	1.00959E-18
6.06500E+1	1.49189E-18
6.06600E+1	1.86470E-18
6.06700E+1	2.40580E-18
6.06800E+1	1.81113E-18
6.06900E+1	1.19901E-18
6.07000E+1	1.40613E-18
6.07100E+1	1.27154E-18
6.07200E+1	1.91905E-18
6.07300E+1	3.27686E-18
6.07400E+1	2.35709E-18
6.07500E+1	1.04417E-18
6.07600E+1	2.13614E-18
6.07700E+1	2.11158E-18
6.07800E+1	8.77157E-19
6.07900E+1	1.48394E-18
6.08000E+1	2.12248E-18
6.08100E+1	2.95809E-18
6.08200E+1	2.34843E-18
6.08300E+1	9.12970E-19
6.08400E+1	1.33361E-18
6.08500E+1	1.52702E-18
6.08600E+1	1.48548E-18
6.08700E+1	1.32587E-18
6.08800E+1	1.72093E-18
6.08900E+1	1.92172E-18
6.09000E+1	1.69223E-18
6.09100E+1	1.85676E-18
6.09200E+1	1.19026E-18
6.09300E+1	1.66421E-18
6.09400E+1	1.91066E-18
6.09500E+1	1.78972E-18
6.09600E+1	1.66653E-18
6.09700E+1	2.54090E-18
6.09800E+1	1.84274E-18
6.09900E+1	1.53662E-18
6.10000E+1	1.54884E-18
6.10100E+1	2.43572E-18
6.10200E+1	2.57218E-18
6.10300E+1	2.17469E-18
6.10400E+1	1.85488E-18
6.10500E+1	2.00094E-18
6.10600E+1	2.77203E-18
6.10700E+1	4.08388E-18
6.10800E+1	3.14236E-18
6.10900E+1	2.11099E-18
6.11000E+1	1.65892E-18
6.11100E+1	1.98469E-18
6.11200E+1	1.95919E-18
6.11300E+1	3.09904E-18
6.11400E+1	2.30431E-18
6.11500E+1	2.73934E-18
6.11600E+1	3.08158E-18
6.11700E+1	2.45540E-18
6.11800E+1	2.54571E-18
6.11900E+1	2.39247E-18
6.12000E+1	3.16599E-18
6.12100E+1	4.39057E-18
6.12200E+1	2.87240E-18
6.12300E+1	1.50848E-18
6.12400E+1	3.04148E-18
6.12500E+1	3.05864E-18
6.12600E+1	3.11330E-18
6.12700E+1	4.43810E-18
6.12800E+1	4.46641E-18
6.12900E+1	4.38893E-18
6.13000E+1	3.64984E-18
6.13100E+1	2.42240E-18
6.13200E+1	3.38891E-18
6.13300E+1	6.09593E-18
6.13400E+1	3.84234E-18
6.13500E+1	3.46297E-18
6.13600E+1	5.29465E-18
6.13700E+1	6.37930E-18
6.13800E+1	4.41764E-18
6.13900E+1	6.98060E-18
6.14000E+1	5.17346E-18
6.14100E+1	5.32374E-18
6.14200E+1	6.74755E-18
6.14300E+1	4.88070E-18
6.14400E+1	4.58307E-18
6.14500E+1	6.84806E-18
6.14600E+1	7.73508E-18
6.14700E+1	8.17306E-18
6.14800E+1	8.43739E-18
6.14900E+1	8.34067E-18
6.15000E+1	6.86460E-18
6.15100E+1	5.40733E-18
6.15200E+1	8.33374E-18
6.15300E+1	7.70895E-18
6.15400E+1	1.33447E-17
6.15500E+1	1.06701E-17
6.15600E+1	8.54701E-18
6.15700E+1	6.53220E-18
6.15800E+1	4.35912E-18
6.15900E+1	6.02099E-18
6.16000E+1	3.89920E-18
6.16100E+1	4.97626E-18
6.16200E+1	2.33265E-18
6.16300E+1	1.17438E-18
6.16400E+1	1.34133E-18
6.16500E+1	2.09971E-18
6.16600E+1	1.48480E-18
6.16700E+1	1.02207E-18
6.16800E+1	1.58822E-18
6.16900E+1	1.85781E-18
6.17000E+1	1.91227E-18
6.17100E+1	1.35012E-18
6.17200E+1	8.81146E-19
6.17300E+1	8.60049E-19
6.17400E+1	7.31489E-19
6.17500E+1	1.25548E-18
6.17600E+1	9.18692E-19
6.17700E+1	1.45620E-18
6.17800E+1	3.58297E-18
6.17900E+1	2.88066E-18
6.18000E+1	3.37162E-18
6.18100E+1	2.89623E-18
6.18200E+1	2.47628E-18
6.18300E+1	2.30340E-18
6.18400E+1	1.57709E-18
6.18500E+1	1.62588E-18
6.18600E+1	4.20400E-18
6.18700E+1	4.02019E-18
6.18800E+1	3.41814E-18
6.18900E+1	3.01042E-18
6.19000E+1	1.87632E-18
6.19100E+1	2.02709E-18
6.19200E+1	1.89466E-18
6.19300E+1	2.87491E-18
6.19400E+1	3.32076E-18
6.19500E+1	3.52665E-18
6.19600E+1	3.47488E-18
6.19700E+1	5.18328E-18
6.19800E+1	5.38497E-18
6.19900E+1	3.87543E-18
6.20000E+1	5.55593E-18
6.20100E+1	7.03572E-18
6.20200E+1	6.93445E-18
6.20300E+1	7.51496E-18
6.20400E+1	1.15772E-17
6.20500E+1	1.16752E-17
6.20600E+1	7.90590E-18
6.20700E+1	1.17322E-17
6.20800E+1	1.08765E-17
6.20900E+1	9.68015E-18
6.21000E+1	1.35473E-17
6.21100E+1	1.51121E-17
